Te,logg,MH,alpha,sf,chi2,R,L,vgf2,vgfb2
7500,4.5,0.0,0.0,1.0017179642121691e-20,64979.93481298047,3.6889459962027784,38.7895336864721,6471.795713526359,329.3369239450131
4750,4.5,0.0,0.0,3.0956044494722245e-20,65007.40156937933,6.484885277343809,19.286079099523604,39898.649993134335,2148.4529584810025
7750,5.0,0.0,0.0,9.135776413390203e-21,65015.81994447369,3.5229160766070877,40.33446633415649,5336.275275666814,276.60211989289917
6750,3.0,0.0,0.0,4.4745097857638525e-21,65057.737047482515,2.465484618801065,11.368013913499862,3677.9912949192635,231.5342764065935
7000,5.0,0.0,0.0,4.080801425420664e-21,65099.50573150319,2.354519531904886,11.991172902814824,3883.487266431848,242.6481109840314
7750,4.0,0.0,0.0,8.927820753495054e-21,65100.77527582148,3.482589589746612,39.416341789126655,4627.526409660797,251.57742517166037
5750,4.0,0.0,0.0,2.242567181365709e-20,65138.059369967625,5.519532532925745,30.001355966001093,33435.76944662426,1685.5008969192286
7250,5.0,0.0,0.0,3.637018098743627e-21,65147.026469751065,2.2228097725224294,12.29763309144422,4350.850615650394,261.34927410259564
4750,3.5,0.0,0.0,2.191520120124523e-20,65156.138035715165,5.456350966483387,13.65349839580603,13021.885989873766,784.8685268746099
9000,5.0,0.0,0.0,1.908734231283907e-21,65211.02578396289,1.610283331621275,15.32637836626152,7000.726131400992,366.36957919310146
6750,4.5,0.0,0.0,4.5787345076638245e-21,65231.172018609,2.49403358517296,11.63280897383456,3474.7201011540187,225.9453321791172
8250,3.0,0.0,0.0,2.348256116529245e-21,65241.968343197295,1.7860857168711806,13.313287152158253,6470.2414524896685,340.1532946449813
4750,5.0,0.0,0.0,3.0956044494722245e-20,65253.924165605145,6.484885277343809,19.286079099523604,40083.19744591054,2156.113314401113
5000,3.0,0.0,0.0,3.0956044494722245e-20,65275.1677008441,6.484885277343809,23.67824568506823,48946.492191682635,2574.9958147455004
6000,3.5,0.0,0.0,6.930195117678055e-21,65282.02615345961,3.068331633195634,10.991943987938606,2203.6149147632837,178.49802113627157
5750,4.5,0.0,0.0,2.242567181365709e-20,65297.86912169108,5.519532532925745,30.001355966001093,33573.38338055137,1690.7884348540883
5000,3.5,0.0,0.0,3.0956044494722245e-20,65310.147096357614,6.484885277343809,23.67824568506823,49031.81475488393,2574.0851897842085
7750,3.0,0.0,0.0,2.8232248122759952e-21,65314.35277898654,1.9584040449920477,12.464541708529412,5713.4703181022805,310.29640897081555
4750,4.0,0.0,0.0,2.191520120124523e-20,65340.7112634284,5.456350966483387,13.65349839580603,13077.79930663982,786.2467849326362
4750,5.0,0.0,0.0,2.191520120124523e-20,65375.76481371201,5.456350966483387,13.65349839580603,13212.81786555421,792.1810965046587
5000,3.0,0.0,0.0,1.551477430435092e-20,65405.57847517699,4.590947194310063,11.867234452044965,4787.248496730493,347.5953008571672
4750,4.5,0.0,0.0,2.191520120124523e-20,65427.35760584632,5.456350966483387,13.65349839580603,13147.260619686844,788.9919692545284
5750,3.5,0.0,0.0,2.242567181365709e-20,65440.0369355769,5.519532532925745,30.001355966001093,33357.38797309074,1682.981650562571
5000,4.0,0.0,0.0,3.0956044494722245e-20,65462.400521618365,6.484885277343809,23.67824568506823,49157.852962701494,2575.3771484974595
8750,5.0,0.0,0.0,2.045245577388591e-21,65465.639765178006,1.666872176862088,14.672418884539605,6751.606052665995,357.25537575265315
6250,3.0,0.0,0.0,5.898552676820038e-21,65475.118840642615,2.8307550938213653,11.015128667765763,2670.5354361825243,194.2135036756959
5250,5.0,0.0,0.0,2.8232248122770117e-20,65483.59328314658,6.193017361062857,26.248634692848142,46234.58152271512,2379.3545440039106
5750,3.0,0.0,0.0,8.142269299014017e-21,65513.544826760975,3.3258472383634246,10.892833964599323,1955.8156728965375,172.93649362164987
8000,3.5,0.0,0.0,2.574811630734224e-21,65535.12550491815,1.8702613434017825,12.90712312977833,6047.511766070598,325.2015789734851
7250,4.0,0.0,0.0,3.554229459382196e-21,65550.10578964757,2.19736547946073,12.01770478661712,4570.443762854109,268.8079987007584
6500,3.5,0.0,0.0,5.137424614948119e-21,65664.46951637372,2.6418143658117508,11.223360986038475,3126.0668226649505,211.77612625175598
5000,3.5,0.0,0.0,1.551477430435092e-20,65715.47965615854,4.590947194310063,11.867234452044965,4810.351648425604,347.9200520720943
8500,4.5,0.0,0.0,2.191520120123734e-21,65735.0358178541,1.7254496767345455,14.00055358096644,6570.713177991006,348.97202143811325
7750,4.5,0.0,0.0,2.888986166035184e-21,65735.55864594276,1.981081295053437,12.754878182329369,5407.864728336833,303.3680060675399
6000,4.0,0.0,0.0,6.930195117678055e-21,65748.70827666183,3.068331633195634,10.991943987938606,2211.246372194734,179.64976695086685
5000,5.0,0.0,0.0,1.551477430435092e-20,65769.7102574456,4.590947194310063,11.867234452044965,4886.810657454779,350.8387785231382
5500,3.0,0.0,0.0,9.789160795282087e-21,65770.85740661519,3.646718980568574,10.962769001649352,1967.4642844238197,181.95347199536576
5000,4.5,0.0,0.0,3.0956044494722245e-20,65782.95172630294,6.484885277343809,23.67824568506823,49358.53287365145,2581.0609889771968
6750,5.0,0.0,0.0,4.5787345076638245e-21,65797.25397679566,2.49403358517296,11.63280897383456,3471.26548758053,227.20984287526696
8250,3.5,0.0,0.0,2.348256116529245e-21,65854.29753862157,1.7860857168711806,13.313287152158253,6441.850398572186,341.0342423005212
6000,5.0,0.0,0.0,6.930195117678055e-21,65855.32729031566,3.068331633195634,10.991943987938606,2199.70431653922,180.3223992569699
7500,5.0,0.0,0.0,3.241495792514611e-21,65867.24251523535,2.0984677416644195,12.552047056198296,4862.351024523891,282.7204304915891
5000,4.0,0.0,0.0,1.551477430435092e-20,65870.67729653328,4.590947194310063,11.867234452044965,4833.254201528964,348.4286688064947
5000,4.5,0.0,0.0,1.551477430435092e-20,65887.12195246253,4.590947194310063,11.867234452044965,4859.441498768341,349.4160946943635
7500,4.0,0.0,0.0,3.16771034001692e-21,65948.1309324931,2.074446780060116,12.266327582505745,5087.7616078723495,289.8040838947385
7000,4.0,0.0,0.0,3.9879110442505865e-21,65948.71702375967,2.327567569694778,11.718220483547338,4100.6108746027385,250.70034180641474
6000,4.5,0.0,0.0,6.930195117678055e-21,65951.69006066915,3.068331633195634,10.991943987938606,2210.6101355591004,180.29320910303625
7250,3.0,0.0,0.0,3.4733253195259176e-21,65977.86676804116,2.1722124448132285,11.744148427941019,4815.862809439171,276.86128521811725
4750,3.0,0.0,0.0,3.1677103400180604e-20,65993.21941977012,6.559976709793513,19.73530959111489,42335.74579713784,2284.6439657341552
7750,3.5,0.0,0.0,2.8232248122759952e-21,66009.34686729673,1.9584040449920477,12.464541708529412,5670.091443937346,311.35613518054794
5750,5.0,0.0,0.0,2.242567181365709e-20,66009.69650357479,5.519532532925745,30.001355966001093,33793.25336665596,1699.6471070156285
5250,3.0,0.0,0.0,1.2043298818896839e-20,66014.66888368715,4.044848851586105,11.197129956472454,2581.708078602733,222.96765470053788
5750,3.5,0.0,0.0,8.142269299014017e-21,66022.92970747229,3.3258472383634246,10.892833964599323,1967.7249170883126,174.03282264377478
8500,4.0,0.0,0.0,6.7724446174812055e-21,66101.43648947423,3.033208731429318,43.26584678393004,2342.9247201579424,171.3141548517038
5750,3.0,0.0,0.0,2.242567181365709e-20,66139.0418237227,5.519532532925745,30.001355966001093,33322.163320841275,1682.4312053828967
6750,3.5,0.0,0.0,4.4745097857638525e-21,66142.90567279304,2.465484618801065,11.368013913499862,3681.643935280627,233.74156143851877
5500,5.0,0.0,0.0,9.789160795282087e-21,66150.47813512439,3.646718980568574,10.962769001649352,1985.1291954103715,183.6618913424434
4750,3.0,0.0,0.0,2.1416350318592255e-20,66158.68662515591,5.393892633451522,13.342706828642056,12009.645768084943,734.9135410963979
5500,3.5,0.0,0.0,9.789160795282087e-21,66168.76723410162,3.646718980568574,10.962769001649352,1979.0300426743247,182.71078980018262
5750,5.0,0.0,0.0,8.142269299014017e-21,66206.99346915618,3.3258472383634246,10.892833964599323,1964.504716161155,175.13139733922446
8250,5.0,0.0,0.0,2.4029540281248028e-21,66213.7364161494,1.8067676147339518,13.623393447024986,6134.583999486335,334.0558315358775
8750,3.0,0.0,0.0,1.998690104219382e-21,66243.15613121098,1.6477916488345625,14.338433855426988,7102.961492556398,366.7423573404906
5000,5.0,0.0,0.0,3.0956044494722245e-20,66248.46469073123,6.484885277343809,23.67824568506823,49614.303540231915,2590.6130475932596
4750,3.5,0.0,0.0,3.1677103400180604e-20,66263.02763231436,6.559976709793513,19.73530959111489,42444.01096739931,2284.8181421662543
6250,3.5,0.0,0.0,5.898552676820038e-21,66263.32272945058,2.8307550938213653,11.015128667765763,2680.781225891997,195.9730970540251
5250,5.0,0.0,0.0,1.2043298818896839e-20,66313.83885060875,4.044848851586105,11.197129956472454,2624.9565276235426,224.89568410572815
5750,4.0,0.0,0.0,8.142269299014017e-21,66329.27862044712,3.3258472383634246,10.892833964599323,1974.161215738619,174.81104954146716
7250,3.5,0.0,0.0,1.0983619064435984e-20,66330.30382976611,3.862800664842022,37.13825821138616,7681.523071849592,389.89714519479304
5250,3.5,0.0,0.0,1.2043298818896839e-20,66341.57469344685,4.044848851586105,11.197129956472454,2595.8978586775315,223.47924671243268
5500,4.5,0.0,0.0,9.789160795282087e-21,66360.40454707916,3.646718980568574,10.962769001649352,1988.244212267202,183.56256444556766
5500,4.0,0.0,0.0,9.789160795282087e-21,66363.68227464426,3.646718980568574,10.962769001649352,1986.042188492721,183.24652036948592
6750,3.5,0.0,0.0,1.3827557153685836e-20,66371.25293977484,4.33413363124272,35.130521473645764,13264.3380407936,655.2164913331749
8000,5.0,0.0,0.0,2.6347866981733217e-21,66381.36071241372,1.8919179490817635,13.20776864920705,5757.829089534186,319.25369944226685
8000,4.0,0.0,0.0,2.574811630734224e-21,66394.4585178187,1.8702613434017825,12.90712312977833,6009.322941933111,326.5844986122762
8750,3.5,0.0,0.0,1.998690104219382e-21,66401.40514746842,1.6477916488345625,14.338433855426988,7074.9865480364815,366.85435759019316
5750,4.5,0.0,0.0,8.142269299014017e-21,66401.77498226233,3.3258472383634246,10.892833964599323,1973.6177953376284,175.1994336965834
7000,3.0,0.0,0.0,3.897135106302414e-21,66436.36016559493,2.3009241240448994,11.45148121988922,4326.611380468266,258.43676581610157
4750,3.5,0.0,0.0,2.1416350318592255e-20,66458.10995301609,5.393892633451522,13.342706828642056,12056.463740733967,735.3702144792237
5250,4.5,0.0,0.0,1.2043298818896839e-20,66484.98186294809,4.044848851586105,11.197129956472454,2617.383601038837,224.3741253588178
5250,4.0,0.0,0.0,1.2043298818896839e-20,66496.66338360922,4.044848851586105,11.197129956472454,2607.7447236977982,223.92442671354152
6500,4.0,0.0,0.0,5.137424614948119e-21,66506.85305037942,2.6418143658117508,11.223360986038475,3133.8116556102377,213.66767056259692
4750,4.0,0.0,0.0,3.1677103400180604e-20,66535.25088221717,6.559976709793513,19.73530959111489,42583.71711916616,2287.6329920029375
7500,3.0,0.0,0.0,3.09560444947111e-21,66545.41778861186,2.050700784129546,11.987111878061475,5358.471333864485,298.48623884504906
4750,4.0,0.0,0.0,2.1416350318592255e-20,66638.29404959893,5.393892633451522,13.342706828642056,12109.069830480648,736.6886773916698
9000,3.0,0.0,0.0,1.8652861357231043e-21,66652.6829820972,1.5918505707486943,14.977507401962615,7349.788003989562,377.3907053980537
8500,3.0,0.0,0.0,2.1416350318584546e-21,66653.17354421345,1.7056986176107467,13.681862073306522,6882.342092506423,358.3356915092803
4750,5.0,0.0,0.0,2.1416350318592255e-20,66653.93149599005,5.393892633451522,13.342706828642056,12234.343547849176,742.2743342231346
8250,4.0,0.0,0.0,2.348256116529245e-21,66658.32395735594,1.7860857168711806,13.313287152158253,6409.686526367355,342.3238947526543
9000,5.0,0.0,0.0,5.898552676820038e-21,66681.45235991362,2.8307550938213653,47.36303706224143,1975.1198456387397,156.57672888341924
9000,3.5,0.0,0.0,1.8652861357231043e-21,66685.4639225465,1.5918505707486943,14.977507401962615,7323.5269107672775,377.2199047357795
4750,4.5,0.0,0.0,2.1416350318592255e-20,66716.54247898556,5.393892633451522,13.342706828642056,12173.788442677574,739.2782603881865
8500,5.0,0.0,0.0,2.191520120123734e-21,66793.13358339526,1.7254496767345455,14.00055358096644,6538.951050911153,350.73781172209857
8750,4.0,0.0,0.0,1.998690104219382e-21,66843.09421809376,1.6477916488345625,14.338433855426988,7044.136284264606,367.3695982425318
4750,4.5,0.0,0.0,3.1677103400180604e-20,66846.4777696795,6.559976709793513,19.73530959111489,42775.6287840753,2294.29609399796
7250,4.5,0.0,0.0,3.554229459382196e-21,66856.38660008514,2.19736547946073,12.01770478661712,4575.262206929381,271.4814621819799
6500,3.0,0.0,0.0,1.551477430435092e-20,66862.63069379781,4.590947194310063,33.894008318485625,16757.572595979385,829.389261882482
9000,4.0,0.0,0.0,1.8652861357231043e-21,66890.48578646696,1.5918505707486943,14.977507401962615,7289.298215587289,377.15460805102396
6250,4.0,0.0,0.0,5.898552676820038e-21,66901.17221830766,2.8307550938213653,11.015128667765763,2688.601142576961,197.487421098433
7500,3.0,0.0,0.0,9.789160795282087e-21,66976.87047894429,3.646718980568574,37.906576101939656,5499.2843861114525,296.96925311235606
7000,3.5,0.0,0.0,1.2323823285320263e-20,66985.7300704049,4.091685993851256,36.21276323749992,10217.93068855027,508.6591768359953
8500,3.5,0.0,0.0,2.1416350318584546e-21,67039.80396874249,1.7056986176107467,13.681862073306522,6854.486711147486,358.8731442666959
7000,4.5,0.0,0.0,3.9879110442505865e-21,67064.98949422318,2.327567569694778,11.718220483547338,4106.7769253687775,253.06373888002233
7250,3.5,0.0,0.0,3.4733253195259176e-21,67092.90657739124,2.1722124448132285,11.744148427941019,4800.978054552703,278.8452159492322
6500,4.5,0.0,0.0,5.137424614948119e-21,67101.81856506107,2.6418143658117508,11.223360986038475,3135.4359752190353,215.06408346043395
4750,5.0,0.0,0.0,3.1677103400180604e-20,67124.80990188089,6.559976709793513,19.73530959111489,42971.978880201896,2302.3924214774147
7750,4.0,0.0,0.0,2.8232248122759952e-21,67150.49491308146,1.9584040449920477,12.464541708529412,5645.079515909753,313.32805586957255
6750,4.0,0.0,0.0,4.4745097857638525e-21,67177.4132586514,2.465484618801065,11.368013913499862,3687.9024042955884,235.94671437577313
7750,5.0,0.0,0.0,2.888986166035184e-21,67221.02154478387,1.981081295053437,12.754878182329369,5409.206748892193,306.30198212364155
6250,4.5,0.0,0.0,5.898552676820038e-21,67277.4727320963,2.8307550938213653,11.015128667765763,2688.651780662593,198.46753190853343
6250,5.0,0.0,0.0,5.898552676820038e-21,67347.56650959788,2.8307550938213653,11.015128667765763,2678.4744317579784,198.77470140935816
7500,4.5,0.0,0.0,3.16771034001692e-21,67360.87457446493,2.074446780060116,12.266327582505745,5087.786919662971,292.5715236736445
9000,4.5,0.0,0.0,1.8652861357231043e-21,67363.63932344223,1.5918505707486943,14.977507401962615,7254.939723516626,377.5885693890577
6000,3.0,0.0,0.0,6.7724446174812055e-21,67375.17720258707,3.033208731429318,10.741736795675019,2354.1765736972334,185.97653271162224
6500,5.0,0.0,0.0,5.137424614948119e-21,67399.05276493472,2.6418143658117508,11.223360986038475,3128.2623443687435,215.79919923389122
8750,4.5,0.0,0.0,6.320413066173699e-21,67408.30315641561,2.930233961156853,45.34210906282689,2163.9221107478243,165.41263150973765
7500,3.5,0.0,0.0,3.09560444947111e-21,67494.55585186732,2.050700784129546,11.987111878061475,5327.941540753907,300.0405802438981
6000,4.5,0.0,0.0,1.9986901042201014e-20,67497.69741379548,5.210774719722494,31.70111274182329,28088.34583843815,1400.4437560662327
6500,3.0,0.0,0.0,5.0204825535818575e-21,67506.61662313965,2.6115737668323598,10.967886099780067,3327.4753997935054,221.17974734871854
5000,3.0,0.0,0.0,1.5161614924940457e-20,67515.19381630409,4.538395056341795,11.597103216347428,4468.689589507795,331.3828783486546
4750,3.0,0.0,0.0,2.092885466835711e-20,67560.02582914861,5.332149255045758,13.038989741250237,11119.038877311174,689.087248694062
7000,3.5,0.0,0.0,3.897135106302414e-21,67581.02123537518,2.3009241240448994,11.45148121988922,4322.965837891684,260.630619554309
8750,4.5,0.0,0.0,1.998690104219382e-21,67583.93736964496,1.6477916488345625,14.338433855426988,7013.711794393351,368.4506896409016
6000,4.0,0.0,0.0,1.9986901042201014e-20,67588.45724899306,5.210774719722494,31.70111274182329,27961.16355565197,1395.3778464950622
8250,4.5,0.0,0.0,2.348256116529245e-21,67631.10998111725,1.7860857168711806,13.313287152158253,6374.8996478470035,343.93877485995506
8000,5.0,0.0,0.0,8.331927114943802e-21,67639.3245735173,3.3643587343354695,41.76663174006726,4342.060921665828,236.52326316390509
8000,3.0,0.0,0.0,2.516201762503403e-21,67644.30338502362,1.8488526388370727,12.613321137879003,6305.715798810726,336.5779808689786
8000,4.5,0.0,0.0,2.574811630734224e-21,67691.15090439325,1.8702613434017825,12.90712312977833,5989.37442670293,328.8761159799019
7000,5.0,0.0,0.0,1.2610882005974652e-20,67736.77635690001,4.1390654846629324,37.05626685205594,11586.517280167183,568.3036289737367
8500,4.0,0.0,0.0,2.1416350318584546e-21,67754.12935079933,1.7056986176107467,13.681862073306522,6828.094255924803,359.9957404365075
5000,3.5,0.0,0.0,1.5161614924940457e-20,67824.57540706155,4.538395056341795,11.597103216347428,4490.827450741146,331.71769632001394
4750,3.5,0.0,0.0,2.092885466835711e-20,67858.06616183124,5.332149255045758,13.038989741250237,11163.56642014774,689.549262515798
5000,5.0,0.0,0.0,1.5161614924940457e-20,67868.27280773727,4.538395056341795,11.597103216347428,4560.730017712213,334.4500777948287
8500,5.0,0.0,0.0,6.930195117678055e-21,67868.77238061898,3.068331633195634,44.273637819088556,2781.6546575446405,178.10630733551184
6750,3.0,0.0,0.0,4.372657508179431e-21,67874.82921986097,2.4372624497448716,11.109246324615553,3898.6065927787645,243.60091789793046
7000,5.0,0.0,0.0,3.9879110442505865e-21,67920.42825657278,2.327567569694778,11.718220483547338,4107.033001088132,254.87097268570756
8000,4.0,0.0,0.0,8.142269299014017e-21,67970.36307823284,3.3258472383634246,40.815907130347945,3737.647810322974,219.29453253168944
7250,5.0,0.0,0.0,3.554229459382196e-21,67976.99005871303,2.19736547946073,12.01770478661712,4578.371881593123,273.8075121205872
5000,4.0,0.0,0.0,1.5161614924940457e-20,67978.00355447283,4.538395056341795,11.597103216347428,4512.308707668829,332.21163111488784
7250,4.5,0.0,0.0,1.1239460418518676e-20,67988.05130722928,3.9075297884556726,38.003319373224755,8741.221200031088,435.16887294976755
5000,4.5,0.0,0.0,1.5161614924940457e-20,67990.8506812945,4.538395056341795,11.597103216347428,4536.237233328821,333.1349807012832
6000,3.5,0.0,0.0,6.7724446174812055e-21,68003.40068721688,3.033208731429318,10.741736795675019,2365.5576507647634,187.39549424480577
4750,5.0,0.0,0.0,2.092885466835711e-20,68031.47074887811,5.332149255045758,13.038989741250237,11329.083091377097,696.0651214188019
4750,4.0,0.0,0.0,2.092885466835711e-20,68033.9694854165,5.332149255045758,13.038989741250237,11213.032131441058,690.8105705943591
9000,5.0,0.0,0.0,1.8652861357231043e-21,68034.23073851541,1.5918505707486943,14.977507401962615,7219.586254032735,378.5106619959907
6750,4.5,0.0,0.0,4.4745097857638525e-21,68040.19750174021,2.465484618801065,11.368013913499862,3692.1084068429536,237.82305027412056
8250,3.0,0.0,0.0,2.294803281409515e-21,68071.36371418375,1.7656405627355594,13.010239738361777,6693.734726386989,352.5266599386783
6000,5.0,0.0,0.0,1.9986901042201014e-20,68099.34720080545,5.210774719722494,31.70111274182329,28291.863803030694,1408.8804420921251
4750,4.5,0.0,0.0,2.092885466835711e-20,68104.30036131665,5.332149255045758,13.038989741250237,11273.258293854013,693.2522849729831
4750,3.0,0.0,0.0,3.241495792515778e-20,68139.56209371661,6.635937660050578,20.195004005079095,45368.67748906158,2439.146621511443
7750,3.0,0.0,0.0,2.758960369682074e-21,68151.38386959002,1.9359863792655523,12.180814099731027,5941.459521794925,322.87993324062535
5750,3.0,0.0,0.0,7.956928622042245e-21,68174.89005082681,3.287776579840391,10.644882791898066,2075.674492891712,179.60179727386466
8250,4.0,0.0,0.0,7.425837857655521e-21,68188.8811198302,3.1761594548769154,42.100310544684326,2970.5387475179573,192.9812712772939
6250,3.0,0.0,0.0,5.764285225557052e-21,68243.03293486724,2.798351708212999,10.76439372775806,2863.1763541885234,204.74138274318128
6000,3.5,0.0,0.0,1.9986901042201014e-20,68281.1083771701,5.210774719722494,31.70111274182329,27885.669374093282,1392.7185344795953
8750,5.0,0.0,0.0,1.998690104219382e-21,68293.41662837076,1.6477916488345625,14.338433855426988,6972.801736565738,369.51048758603287
5500,3.0,0.0,0.0,9.566332291071006e-21,68336.18803752745,3.6049753335852546,10.713225913152284,2015.8357381614414,184.85449553639253
8000,3.5,0.0,0.0,2.516201762503403e-21,68369.8705980605,1.8488526388370727,12.613321137879003,6273.88678973051,337.7107240067599
7250,4.0,0.0,0.0,3.4733253195259176e-21,68382.64823770119,2.1722124448132285,11.744148427941019,4798.902071457093,281.3330964072632
4750,3.5,0.0,0.0,3.241495792515778e-20,68402.91942714965,6.635937660050578,20.195004005079095,45482.33550921517,2439.2879672004365
5250,3.0,0.0,0.0,1.1769159868919103e-20,68424.75079359693,3.998547849655002,10.942252161344163,2508.2900497426717,219.49604612293908
6500,3.5,0.0,0.0,5.0204825535818575e-21,68458.31907121428,2.6115737668323598,10.967886099780067,3335.0397838082595,223.1885454257652
6000,4.0,0.0,0.0,6.7724446174812055e-21,68467.80555697465,3.033208731429318,10.741736795675019,2372.796433575205,188.52373475555376
8500,4.5,0.0,0.0,2.1416350318584546e-21,68564.69877631916,1.7056986176107467,13.681862073306522,6793.4997075267165,361.30691246727224
6000,5.0,0.0,0.0,6.7724446174812055e-21,68571.16493734313,3.033208731429318,10.741736795675019,2360.026977490316,189.1337195437006
7750,4.5,0.0,0.0,2.8232248122759952e-21,68572.68571713434,1.9584040449920477,12.464541708529412,5636.830263049479,315.9651581024874
6750,5.0,0.0,0.0,4.4745097857638525e-21,68603.5436403031,2.465484618801065,11.368013913499862,3688.2969921915005,239.05860892430346
6000,4.5,0.0,0.0,6.7724446174812055e-21,68668.9350655338,3.033208731429318,10.741736795675019,2371.6464960315016,189.13938813293103
4750,4.0,0.0,0.0,3.241495792515778e-20,68681.90384965677,6.635937660050578,20.195004005079095,45629.850478851884,2442.2320126073746
5750,3.5,0.0,0.0,7.956928622042245e-21,68682.35745739202,3.287776579840391,10.644882791898066,2087.3014899951168,180.684538615504
8250,3.5,0.0,0.0,2.294803281409515e-21,68684.35033828391,1.7656405627355594,13.010239738361777,6665.664806791906,353.42377753597583
7500,5.0,0.0,0.0,3.16771034001692e-21,68701.33889055785,2.074446780060116,12.266327582505745,5091.578545040189,295.2922437173239
5500,5.0,0.0,0.0,9.566332291071006e-21,68709.92346858843,3.6049753335852546,10.713225913152284,2030.4229502608237,186.45337944918526
5250,5.0,0.0,0.0,1.1769159868919103e-20,68717.04866992141,3.998547849655002,10.942252161344163,2547.080295937853,221.3028962061341
8250,5.0,0.0,0.0,7.59880784155205e-21,68727.70842507042,3.212937648006812,43.08095275321913,3496.624457066573,204.29576525032613
5500,3.5,0.0,0.0,9.566332291071006e-21,68732.80199864443,3.6049753335852546,10.713225913152284,2027.063318865167,185.60302718519915
5250,3.5,0.0,0.0,1.1769159868919103e-20,68750.81819216514,3.998547849655002,10.942252161344163,2521.949692786067,220.00486555748753
7000,4.0,0.0,0.0,3.897135106302414e-21,68772.50556201155,2.3009241240448994,11.45148121988922,4325.992193214332,263.0298825197262
7500,4.0,0.0,0.0,3.09560444947111e-21,68784.02328522663,2.050700784129546,11.987111878061475,5317.109856526762,302.4053936322527
7750,3.5,0.0,0.0,8.927820753495054e-21,68801.94518923065,3.482589589746612,39.416341789126655,4568.192829212642,256.5613298401057
7250,3.0,0.0,0.0,3.394262782728949e-21,68812.34369685895,2.1473473345724283,11.476818972213593,5044.927648272839,289.4401708951283
7750,3.5,0.0,0.0,2.758960369682074e-21,68845.74798954625,1.9359863792655523,12.180814099731027,5898.280481133185,323.93850723726143
5750,5.0,0.0,0.0,7.956928622042245e-21,68861.9427160063,3.287776579840391,10.644882791898066,2082.1070141566756,181.69530883574382
5250,4.5,0.0,0.0,1.1769159868919103e-20,68891.00345778234,3.998547849655002,10.942252161344163,2541.2927705465636,220.84619682525297
5250,4.0,0.0,0.0,1.1769159868919103e-20,68904.62851904977,3.998547849655002,10.942252161344163,2532.9434111246264,220.43419148562757
5500,4.5,0.0,0.0,9.566332291071006e-21,68921.60775279798,3.6049753335852546,10.713225913152284,2034.7920487160382,186.40288883326232
5500,4.0,0.0,0.0,9.566332291071006e-21,68926.35569196974,3.6049753335852546,10.713225913152284,2033.4760010300574,186.11925373912553
6750,3.5,0.0,0.0,4.372657508179431e-21,68955.88360305649,2.4372624497448716,11.109246324615553,3901.858387347376,245.77308217297795
8500,3.5,0.0,0.0,6.7724446174812055e-21,68964.40490449878,3.033208731429318,43.26584678393004,2353.089095451976,181.10071662518783
5750,4.0,0.0,0.0,7.956928622042245e-21,68987.00801594969,3.287776579840391,10.644882791898066,2093.3120251679434,181.44332056310353
6750,3.0,0.0,0.0,1.3827557153685836e-20,68996.09172703815,4.33413363124272,35.130521473645764,13160.792795133975,652.786957457324
4750,4.5,0.0,0.0,3.241495792515778e-20,69014.76527247622,6.635937660050578,20.195004005079095,45833.31021053971,2449.2587729014585
6250,3.5,0.0,0.0,5.764285225557052e-21,69027.75563757445,2.798351708212999,10.76439372775806,2872.977592353053,206.46947914425164
8250,5.0,0.0,0.0,2.348256116529245e-21,69047.82924972121,1.7860857168711806,13.313287152158253,6360.464456926635,346.52505221461854
4750,3.0,0.0,0.0,2.0452455773893275e-20,69051.58807962238,5.271112647248165,12.742186098810658,10296.923697664779,646.7406417941698
5750,4.5,0.0,0.0,7.956928622042245e-21,69058.03768445425,3.287776579840391,10.644882791898066,2092.140503610546,181.8034449161799
8750,3.0,0.0,0.0,1.9531943629992214e-21,69061.08520048064,1.6289295338052636,14.01205125373613,7321.032710368428,378.84222403661454
7500,4.0,0.0,0.0,1.0017179642121691e-20,69193.08027597723,3.6889459962027784,38.7895336864721,6444.935097909549,333.3861130968501
8000,5.0,0.0,0.0,2.574811630734224e-21,69216.90315716658,1.8702613434017825,12.90712312977833,5985.659240877256,331.802736221819
8750,3.5,0.0,0.0,1.9531943629992214e-21,69220.64612375066,1.6289295338052636,14.01205125373613,7293.40720994232,378.9760475263346
8000,4.0,0.0,0.0,2.516201762503403e-21,69228.76062298096,1.8488526388370727,12.613321137879003,6235.981951537191,339.0981312176303
6250,4.5,0.0,0.0,1.781334430424767e-20,69244.82696628825,4.91928854802971,33.265156770674544,23094.913836025393,1142.3126456011262
7000,3.0,0.0,0.0,3.808425480972285e-21,69263.41244626706,2.2745856633953876,11.19081368315216,4553.520196750653,270.8633256554597
6500,4.0,0.0,0.0,5.0204825535818575e-21,69297.02485567487,2.6115737668323598,10.967886099780067,3342.3876525708347,225.04773267802315
4750,5.0,0.0,0.0,3.241495792515778e-20,69326.87639331918,6.635937660050578,20.195004005079095,46042.09152062426,2457.8133644591117
6000,3.0,0.0,0.0,1.9986901042201014e-20,69345.06639969705,5.210774719722494,31.70111274182329,27826.682779630155,1390.9568985423987
4750,3.5,0.0,0.0,2.0452455773893275e-20,69348.0323856288,5.271112647248165,12.742186098810658,10339.268068835747,647.2071662731815
7500,3.0,0.0,0.0,3.025139889379579e-21,69381.06870183445,2.0272266063666704,11.714251899003145,5587.5188411811505,311.0977092570166
